backend,eps,upsampfac,n_coils,shape,n_samples,dim,sense,task,run,run_time,mem_avg,mem_peak,cpu_avg,cpu_peak,gpu0_mem_GiB_avg,gpu0_mem_GiB_peak,gpu0_usage_avg,gpu0_usage_peak,coil_time,coil_mem
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,8,0.1207617479958571,1.0868281912296376,2.018951416015625,5.474468085106383,131.1,1.1424950132978724,1.287109375,3.702127659574468,9.0,0.003773804624870534,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,7,0.1314345449936809,1.0860466335130774,2.018951416015625,5.593478260869565,131.1,1.139351222826087,1.287109375,3.608695652173913,9.0,0.004107329531052528,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,6,0.1338382109970552,1.0852305094401042,2.018951416015625,5.717777777777778,131.1,1.1360677083333333,1.287109375,3.533333333333333,9.0,0.004182444093657975,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,5,0.1291374470019946,1.0843772888183594,2.018951416015625,5.847727272727273,131.1,1.132634943181818,1.287109375,3.4545454545454546,9.0,0.004035545218812331,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,4,0.1259440249996259,1.083484472230423,2.018951416015625,5.983720930232559,131.1,1.1290425145348837,1.287109375,3.3488372093023258,9.0,0.003935750781238309,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,3,0.1330669979943195,1.0826657613118489,2.018951416015625,6.126190476190477,131.1,1.1252790178571428,1.287109375,3.238095238095238,9.0,0.004158343687322485,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,2,0.131880043001729,1.081807206316692,2.018951416015625,6.275609756097562,131.1,1.1213319359756098,1.287109375,3.1219512195121952,9.0,0.0041212513438040315,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,1,0.1230938299995614,1.080905818939209,2.018951416015625,6.4325,131.1,1.1171875,1.287109375,2.975,4.0,0.0038466821874862936,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,0,0.1426879819919122,1.0801883599697015,2.018951416015625,6.597435897435898,131.1,1.1128305288461535,1.130859375,2.948717948717949,4.0,0.004458999437247257,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,16,0.1047443709976505,1.078786147268195,2.018951416015625,6.771052631578947,131.1,1.1123560855263157,1.130859375,2.973684210526316,4.0,0.003273261593676578,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,15,0.1072100719902664,1.077308345485378,2.018951416015625,6.954054054054055,131.1,1.1118559966216215,1.130859375,3.0,4.0,0.003350314749695825,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,14,0.094328752005822,1.0757486555311415,2.018951416015625,7.147222222222222,131.1,1.111328125,1.130859375,3.0277777777777777,4.0,0.0029477735001819374,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,13,0.1034222150046844,1.0744068690708706,2.018951416015625,7.351428571428571,131.1,1.1107700892857142,1.130859375,3.057142857142857,4.0,0.0032319442188963876,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,12,0.1049634579976555,1.0729872759650736,2.018951416015625,7.56764705882353,131.1,1.1101792279411764,1.130859375,3.0588235294117645,4.0,0.0032801080624267343,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,11,0.1066545790090458,1.0714825716885654,2.018951416015625,7.796969696969697,131.1,1.109552556818182,1.130859375,3.090909090909091,4.0,0.0033329555940326814,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,10,0.1049760009918827,1.0698840618133545,2.018951416015625,8.040625,131.1,1.10888671875,1.130859375,3.09375,4.0,0.0032805000309963344,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,10,0.131452037996496,1.088415340501435,2.018951416015625,5.251020408163265,131.1,1.1483976403061225,1.287109375,3.836734693877551,9.0,0.0041078761873905,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,12,0.1322777110035531,1.0895716349283855,2.018951416015625,5.045098039215686,131.1,1.1538373161764706,1.287109375,3.9607843137254894,9.0,0.004133678468861034,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,13,0.0135280129907187,0.8417770385742187,1.5497550964355469,8.746666666666666,131.2,0.5553385416666666,0.564453125,0.0,0.0,0.0135280129907187,1.5497550964355469
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,13,0.1271605549991363,1.090116427494929,2.018951416015625,4.948076923076924,131.1,1.1564002403846154,1.287109375,4.0,9.0,0.00397376734372301,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,12,0.0134993889951147,0.8442696162632534,1.5497550964355469,9.37142857142857,131.2,0.5546875,0.564453125,0.0,0.0,0.0134993889951147,1.5497550964355469
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,11,0.0131846940057585,0.8471459608811599,1.5497550964355469,10.092307692307692,131.2,0.5539362980769231,0.564453125,0.0,0.0,0.0131846940057585,1.5497550964355469
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,10,0.0123696000082418,0.8505020141601562,1.5497550964355469,10.933333333333332,131.2,0.5530598958333334,0.564453125,0.0,0.0,0.0123696000082418,1.5497550964355469
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,9,0.0130009639979107,0.8544699928977273,1.5497550964355469,11.927272727272726,131.2,0.5520241477272727,0.564453125,0.0,0.0,0.0130009639979107,1.5497550964355469
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,8,0.0136628330074017,0.8592315673828125,1.5497550964355469,13.12,131.2,0.55078125,0.564453125,0.0,0.0,0.0136628330074017,1.5497550964355469
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,7,0.0129835109983105,0.8650516933865018,1.5497550964355469,14.577777777777776,131.2,0.5492621527777778,0.564453125,0.0,0.0,0.0129835109983105,1.5497550964355469
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,6,0.0129345300083514,0.8723278045654297,1.5497550964355469,16.4,131.2,0.54736328125,0.564453125,0.0,0.0,0.0129345300083514,1.5497550964355469
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,5,0.013497144987923,0.8816828046526227,1.5497550964355469,18.74285714285714,131.2,0.544921875,0.564453125,0.0,0.0,0.013497144987923,1.5497550964355469
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,4,0.0134664680081186,0.8941567738850912,1.5497550964355469,21.866666666666664,131.2,0.5416666666666666,0.564453125,0.0,0.0,0.0134664680081186,1.5497550964355469
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,3,0.0129371040093246,0.9116256713867188,1.5497550964355469,26.24,131.2,0.537109375,0.564453125,0.0,0.0,0.0129371040093246,1.5497550964355469
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,2,0.0132682300027227,0.9378347396850586,1.5497550964355469,32.8,131.2,0.5302734375,0.564453125,0.0,0.0,0.0132682300027227,1.5497550964355469
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,1,0.585926200990798,0.6974105834960938,0.7763748168945312,0.0,0.0,0.49609375,0.564453125,0.0,0.0,0.585926200990798,0.7763748168945312
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,0,0.2863373309955932,0.6184463500976562,0.6184463500976562,0.0,0.0,0.427734375,0.427734375,0.0,0.0,0.2863373309955932,0.6184463500976562
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,17,0.1305091489921324,1.0924498013087682,2.018951416015625,4.5946428571428575,131.1,1.1657366071428572,1.287109375,4.232142857142857,9.0,0.004078410906004137,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,16,0.1323584740021033,1.0918982765891336,2.018951416015625,4.678181818181819,131.1,1.1635298295454546,1.287109375,4.163636363636364,9.0,0.004136202312565728,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,15,0.1308685070107458,1.091326325028031,2.018951416015625,4.764814814814815,131.1,1.1612413194444444,1.287109375,4.111111111111111,9.0,0.004089640844085806,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,14,0.1334557230002246,1.090732790389151,2.018951416015625,4.854716981132076,131.1,1.158866450471698,1.287109375,4.037735849056604,9.0,0.004170491343757019,0.06309223175048828
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,11,0.0286245290044462,0.9762907927890994,1.738666534423828,5.675471698113206,133.1,0.5703493514150944,0.583984375,0.0377358490566037,1.0,0.0286245290044462,1.738666534423828
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,12,0.0290291309938766,0.976159343013057,1.738666534423828,5.5703703703703695,133.1,0.5706018518518519,0.583984375,0.037037037037037,1.0,0.0290291309938766,1.738666534423828
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,13,0.0290557200059993,0.9760326732288708,1.738666534423828,5.469090909090908,133.1,0.5708451704545454,0.583984375,0.0363636363636363,1.0,0.0290557200059993,1.738666534423828
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,19,0.0289552230096887,0.9757811749567752,1.738666534423828,4.931147540983606,133.1,0.5721375512295082,0.583984375,0.0491803278688524,1.0,0.0289552230096887,1.738666534423828
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,14,0.0285779719997663,0.9759136608668736,1.738666534423828,5.371428571428571,133.1,0.5710797991071429,0.583984375,0.0535714285714285,1.0,0.0285779719997663,1.738666534423828
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,21,0.0292702279984951,0.9758410378107948,1.738666534423828,4.774603174603174,133.1,0.5725136408730159,0.583984375,0.0476190476190476,1.0,0.0292702279984951,1.738666534423828
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,20,0.0289575369970407,0.97578005636892,1.738666534423828,4.8516129032258055,133.1,0.5723286290322581,0.583984375,0.0483870967741935,1.0,0.0289575369970407,1.738666534423828
torchkbnufft-gpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,1,0.6271060959988972,0.7579975128173828,0.8355789184570312,0.0,0.0,0.59765625,0.767578125,0.0,0.0,0.052258841333241435,0.06963157653808594
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,18,0.0289657629909925,0.975782330830892,1.738666534423828,5.013333333333333,133.1,0.5719401041666666,0.583984375,0.05,1.0,0.0289657629909925,1.738666534423828
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,15,0.0289052000007359,0.9757988243772272,1.738666534423828,5.27719298245614,133.1,0.5713061951754386,0.583984375,0.0526315789473684,1.0,0.0289052000007359,1.738666534423828
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,17,0.0296105110028293,0.9757835258871822,1.738666534423828,5.098305084745762,133.1,0.5717359639830508,0.583984375,0.0508474576271186,1.0,0.0296105110028293,1.738666534423828
torchkbnufft-gpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,16,0.0289364680065773,0.9757910103633486,1.738666534423828,5.186206896551723,133.1,0.5715247844827587,0.583984375,0.0517241379310344,1.0,0.0289364680065773,1.738666534423828
torchkbnufft-cpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,5,1.0315443409926957,1.793932245132771,3.303173065185547,1492.131914893617,5729.2,0.0,0.0,0.0,0.0,1.0315443409926957,3.303173065185547
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,2,2.076138593998621,1.9867801666259768,3.8392562866210938,2007.653846153846,6014.1,0.0,0.0,0.0,0.0,0.1730115494998851,0.3199380238850911
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,1,3.948930365004344,4.412931095470082,6.456874847412109,3249.1863636363632,5804.7,0.0,0.0,0.0,0.0,0.12340407390638575,0.20177733898162842
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,2,3.977786083007232,4.574102478027344,6.512157440185547,3346.1220000000003,5804.7,0.0,0.0,0.0,0.0,0.124305815093976,0.20350492000579834
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,0,1.0995637239975622,1.0104999542236328,1.459491729736328,430.35,860.7,0.0,0.0,0.0,0.0,0.09163031033313018,0.12162431081136066
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,1,0.4424422349984525,0.9493611653645834,1.459491729736328,286.90000000000003,860.7,0.0,0.0,0.0,0.0,0.03687018624987104,0.12162431081136066
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,2,0.4873527529998682,0.9954538345336914,1.459491729736328,215.175,860.7,0.0,0.0,0.0,0.0,0.04061272941665568,0.12162431081136066
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,3,0.5734804459934821,1.031940460205078,1.459491729736328,172.14,860.7,0.0,0.0,0.0,0.0,0.04779003716612351,0.12162431081136066
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,4,0.4948750710027525,1.2531912667410714,2.4240798950195312,694.6428571428571,4001.8,0.0,0.0,0.0,0.0,0.04123958925022938,0.20200665791829428
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,5,0.4815178020071471,1.2461271286010742,2.4240798950195312,607.8125,4001.8,0.0,0.0,0.0,0.0,0.04012648350059559,0.20200665791829428
torchkbnufft-cpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,4,0.9633868119999534,1.7667026943630642,3.303173065185547,1483.191111111111,5729.2,0.0,0.0,0.0,0.0,0.9633868119999534,3.303173065185547
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,7,0.5312937000126112,1.3489986766468396,2.461246490478516,765.5636363636364,4001.8,0.0,0.0,0.0,0.0,0.04427447500105094,0.205103874206543
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,9,0.5148697519907728,1.480278778076172,2.4718589782714844,1086.4266666666667,4220.7,0.0,0.0,0.0,0.0,0.042905812665897734,0.20598824818929037
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,0,2.1627790499915136,1.696480941772461,2.828899383544922,1669.275,6014.1,0.0,0.0,0.0,0.0,0.1802315874992928,0.23574161529541016
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,1,1.8123546199931295,1.8359832763671875,3.42254638671875,1857.9,6014.1,0.0,0.0,0.0,0.0,0.15102955166609414,0.2852121988932292
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,3,2.0945167720055906,2.2629801842474166,4.2470550537109375,2346.432258064516,6014.1,0.0,0.0,0.0,0.0,0.1745430643337992,0.35392125447591144
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,3,2.462803132002591,3.925803542137146,6.117843627929688,2936.246875,5804.7,0.0,0.0,0.0,0.0,0.07696259787508097,0.19118261337280276
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,grad,0,2.50909152800159,2.441151101248605,4.443668365478516,2470.597142857143,6014.1,0.0,0.0,0.0,0.0,0.2090909606667992,0.37030569712320965
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,grad,1,2.760920789005468,2.5823143200996594,4.443668365478516,2584.889743589743,6014.1,0.0,0.0,0.0,0.0,0.23007673241712234,0.37030569712320965
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,grad,2,2.7621518960077083,2.7348696968772197,4.454082489013672,2730.2363636363634,6014.1,0.0,0.0,0.0,0.0,0.23017932466730903,0.37117354075113934
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,grad,3,2.594877394993091,2.855840721908881,4.454082489013672,2854.8428571428576,6014.1,0.0,0.0,0.0,0.0,0.21623978291609092,0.37117354075113934
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,0,1.6377142220007954,1.708075205485026,2.2236289978027344,1845.3333333333333,3150.0,0.0,0.0,0.0,0.0,0.05117856943752486,0.06948840618133545
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,1,1.0482133619952947,1.9973617553710936,3.5248985290527344,1867.5,3801.5,0.0,0.0,0.0,0.0,0.03275666756235296,0.11015307903289795
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,2,1.4365574460098287,2.310906001499721,4.228122711181641,1803.9714285714283,3801.5,0.0,0.0,0.0,0.0,0.04489242018780715,0.13212883472442627
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,3,1.0093961870006751,2.68293685913086,4.384059906005859,2084.5,4254.5,0.0,0.0,0.0,0.0,0.0315436308437711,0.1370018720626831
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,4,1.0466165149991866,2.786550203959147,4.488544464111328,2082.7166666666667,4254.5,0.0,0.0,0.0,0.0,0.03270676609372458,0.140267014503479
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,5,0.9727628789987648,2.8675785064697266,4.5528411865234375,2087.178571428572,4254.5,0.0,0.0,0.0,0.0,0.0303988399687114,0.14227628707885742
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,6,1.3024573820002845,2.9337522983551025,4.612445831298828,2088.35,4254.5,0.0,0.0,0.0,0.0,0.04070179318750889,0.14413893222808838
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,0,2.1013745079981163,3.178115653991699,5.056434631347656,2304.34,5788.1,0.0,0.0,0.0,0.0,0.06566795337494113,0.15801358222961426
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,grad,0,3.8127928850008175,4.203115764417146,6.257205963134766,3119.1394736842103,5804.7,0.0,0.0,0.0,0.0,0.11914977765627555,0.19553768634796143
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,2,2.9016510100045707,3.7388486862182617,5.999198913574219,2837.5392857142856,5804.7,0.0,0.0,0.0,0.0,0.09067659406264283,0.18747496604919434
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,2,2.8505136180028785,3.904028861753402,6.234962463378906,2988.9225806451614,5826.3,0.0,0.0,0.0,0.0,0.08907855056258995,0.19484257698059082
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,1,2.5454629490122898,3.4050002720045005,5.578044891357422,2575.052173913044,5804.7,0.0,0.0,0.0,0.0,0.07954571715663405,0.17431390285491943
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,0,0.912391817997559,1.0172252655029297,1.4685401916503906,425.75,851.5,0.0,0.0,0.0,0.0,0.07603265149979659,0.12237834930419922
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,1,0.4064172810030868,0.9555956522623698,1.4685401916503906,283.8333333333333,851.5,0.0,0.0,0.0,0.0,0.03386810675025723,0.12237834930419922
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,2,0.4314434769912623,1.0009918212890625,1.4685401916503906,212.875,851.5,0.0,0.0,0.0,0.0,0.03595362308260519,0.12237834930419922
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,3,0.5259617419942515,1.0368133544921876,1.4685401916503906,170.3,851.5,0.0,0.0,0.0,0.0,0.04383014516618763,0.12237834930419922
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,4,0.5164304329955485,1.258890969412667,2.434162139892578,607.5857142857143,3401.6,0.0,0.0,0.0,0.0,0.043035869416295704,0.2028468449910482
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,5,0.6407873939897399,1.3836360507541232,2.4439010620117188,875.6444444444444,3627.7,0.0,0.0,0.0,0.0,0.053398949499145,0.2036584218343099
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,6,0.495495059993118,1.4634947343306108,2.4463462829589844,1060.2636363636364,3782.1,0.0,0.0,0.0,0.0,0.0412912549994265,0.20386219024658203
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,7,0.4466593499964801,1.441637674967448,2.4463462829589844,971.9083333333332,3782.1,0.0,0.0,0.0,0.0,0.03722161249970667,0.20386219024658203
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,8,0.492082612006925,1.4235103313739483,2.4463462829589844,897.1461538461538,3782.1,0.0,0.0,0.0,0.0,0.041006884333910414,0.20386219024658203
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,9,0.3614025120041333,1.4081954956054688,2.4463462829589844,833.0642857142857,3782.1,0.0,0.0,0.0,0.0,0.030116876000344444,0.20386219024658203
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,10,0.5041430959972786,1.3967422485351562,2.4463462829589844,777.5266666666666,3782.1,0.0,0.0,0.0,0.0,0.04201192466643988,0.20386219024658203
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,0,1.7249023969925474,1.5968421132940995,2.8154449462890625,1274.1,5766.5,0.0,0.0,0.0,0.0,0.1437418664160456,0.23462041219075522
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,1,1.930494254003861,1.7565005909312854,3.3868637084960938,1519.9,5766.5,0.0,0.0,0.0,0.0,0.16087452116698842,0.2822386423746745
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,2,2.0281236399896443,1.980271999652569,3.8192138671875,1864.8423076923077,5827.2,0.0,0.0,0.0,0.0,0.16901030333247036,0.318267822265625
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,3,2.0251999079919187,2.196424102783203,4.2472076416015625,2115.69,5827.2,0.0,0.0,0.0,0.0,0.16876665899932655,0.35393397013346356
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,4,2.1916558829980204,2.435080718994141,4.306221008300781,2382.7600000000007,5827.2,0.0,0.0,0.0,0.0,0.18263799024983504,0.35885175069173175
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,grad,0,2.9828207079990534,2.619478702545166,4.371006011962891,2570.4275,5827.2,0.0,0.0,0.0,0.0,0.24856839233325445,0.36425050099690753
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,grad,1,2.833410328006721,2.726876518943093,4.37646484375,2658.3590909090917,5827.2,0.0,0.0,0.0,0.0,0.23611752733389343,0.3647054036458333
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,grad,2,2.758039002001169,2.847175909548389,4.380302429199219,2783.2,5827.2,0.0,0.0,0.0,0.0,0.22983658350009742,0.36502520243326825
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,0,1.5187054650014034,1.7016983032226562,2.212104797363281,1867.8333333333333,3476.0,0.0,0.0,0.0,0.0,0.047459545781293855,0.06912827491760253
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,1,1.028719148991513,1.981532287597656,3.4799156188964844,1848.8,3640.5,0.0,0.0,0.0,0.0,0.03214747340598478,0.10874736309051514
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,2,1.0532019399979615,2.2895616803850447,4.18310546875,1825.3285714285716,3640.5,0.0,0.0,0.0,0.0,0.0329125606249363,0.1307220458984375
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,3,0.9928728369995952,2.487812889946832,4.344753265380859,1896.5333333333333,4291.5,0.0,0.0,0.0,0.0,0.03102727615623735,0.13577353954315186
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,4,0.9722259409900288,2.630732449618253,4.446376800537109,1933.3545454545456,4291.5,0.0,0.0,0.0,0.0,0.0303820606559384,0.13894927501678467
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,5,0.9515303049993236,2.7362905649038463,4.505470275878906,1951.9153846153847,4291.5,0.0,0.0,0.0,0.0,0.02973532203122886,0.14079594612121582
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,forward,6,1.0071632550098002,2.818689473470052,4.546333312988281,1975.9133333333332,4291.5,0.0,0.0,0.0,0.0,0.031473851719056256,0.1420729160308838
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,0,2.2325817110104254,3.122348986173931,5.09503173828125,2326.757894736842,5804.7,0.0,0.0,0.0,0.0,0.06976817846907579,0.15921974182128906
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,1,2.6990273609990254,3.5245234680175783,5.664321899414063,2668.0440000000003,5826.3,0.0,0.0,0.0,0.0,0.08434460503121954,0.17701005935668948
torchkbnufft-cpu,0.001,2.0,12,"(256, 256)",655296,2,False,forward,6,0.5270009329979075,1.2409468756781683,2.4240798950195312,540.2777777777778,4001.8,0.0,0.0,0.0,0.0,0.04391674441649229,0.20200665791829428
torchkbnufft-cpu,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,3,2.405239496001741,4.083622414725167,6.401844024658203,3050.3142857142857,5826.3,0.0,0.0,0.0,0.0,0.0751637342500544,0.20005762577056885
torchkbnufft-cpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,12,0.1368770530098118,0.7376455579485212,1.082805633544922,45.25714285714286,633.6,0.0,0.0,0.0,0.0,0.1368770530098118,1.082805633544922
torchkbnufft-cpu,0.001,2.0,1,"(256, 256)",655296,2,False,grad,5,1.3632394049927825,1.709185724673064,3.1559295654296875,1390.85,5725.9,0.0,0.0,0.0,0.0,1.3632394049927825,3.1559295654296875
torchkbnufft-cpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,0,0.8242735039966647,0.7923812866210938,1.082805633544922,316.8,633.6,0.0,0.0,0.0,0.0,0.8242735039966647,1.082805633544922
torchkbnufft-cpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,1,0.261542198000825,0.7271474202473959,1.082805633544922,211.2,633.6,0.0,0.0,0.0,0.0,0.261542198000825,1.082805633544922
torchkbnufft-cpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,2,0.1277077679987996,0.7165508270263672,1.082805633544922,158.4,633.6,0.0,0.0,0.0,0.0,0.1277077679987996,1.082805633544922
torchkbnufft-cpu,0.001,2.0,1,"(256, 256)",655296,2,False,forward,3,0.1771364309970522,0.7144126892089844,1.082805633544922,126.72,633.6,0.0,0.0,0.0,0.0,0.1771364309970522,1.082805633544922
