backend,eps,upsampfac,n_coils,shape,n_samples,dim,sense,task,run,run_time,mem_avg,mem_peak,cpu_avg,cpu_peak,gpu0_mem_GiB_avg,gpu0_mem_GiB_peak,gpu0_usage_avg,gpu0_usage_peak,coil_time,coil_mem
gpunufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,1,1.682626228997833,12.246005376180014,13.817737579345703,58.76666666666667,96.6,0.7701822916666666,1.490234375,1.0,5.0,0.1402188524164861,1.1514781316121419
gpunufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,0,1.700445320995641,12.28839111328125,13.817737579345703,60.633333333333326,96.6,0.7701822916666666,1.490234375,0.3333333333333333,1.0,0.14170377674963675,1.1514781316121419
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,3,0.1624120140040759,1.6721010208129885,1.67462158203125,0.0,0.0,0.41015625,0.41015625,0.75,1.0,0.1624120140040759,1.67462158203125
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,3,0.1718976620031753,1.6753969192504885,1.67742919921875,0.0,0.0,0.41015625,0.41015625,0.25,1.0,0.1718976620031753,1.67742919921875
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,0,0.1330155660107266,1.676076889038086,1.6774368286132812,0.0,0.0,0.41015625,0.41015625,0.1666666666666666,1.0,0.1330155660107266,1.6774368286132812
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,1,0.1144696319970535,1.676271711077009,1.6774406433105469,0.0,0.0,0.41015625,0.41015625,0.2857142857142857,1.0,0.1144696319970535,1.6774406433105469
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,2,0.0921675519930431,1.6764178276062012,1.6774406433105469,0.0,0.0,0.41015625,0.41015625,0.375,1.0,0.0921675519930431,1.6774406433105469
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,3,0.0944185690023005,1.676531473795573,1.6774406433105469,0.0,0.0,0.41015625,0.41015625,0.4444444444444444,1.0,0.0944185690023005,1.6774406433105469
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,4,0.1148537059925729,1.6766231536865237,1.677448272705078,0.0,0.0,0.41015625,0.41015625,0.5,1.0,0.1148537059925729,1.677448272705078
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,1,0.2848396339977626,1.678479830423991,1.6980743408203125,0.0,0.0,0.4401041666666667,0.76953125,0.5833333333333334,1.0,0.2848396339977626,1.6980743408203125
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,2,0.1943103779922239,1.6799906217134917,1.6981201171875,0.0,0.0,0.4654447115384615,0.76953125,0.6153846153846154,1.0,0.1943103779922239,1.6981201171875
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,4,0.1479947860061656,1.68240966796875,1.6981353759765625,0.0,0.0,0.5059895833333333,0.76953125,0.6,1.0,0.1479947860061656,1.6981353759765625
gpunufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,adjoint,0,4.413549306002096,28.79882303873698,33.27539825439453,82.87999999999998,101.2,0.5541666666666667,1.490234375,4.066666666666666,19.0,0.1379234158125655,1.039856195449829
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,0,0.1650924929999746,1.6646041870117188,1.6646041870117188,0.0,0.0,0.41015625,0.41015625,0.0,0.0,0.1650924929999746,1.6646041870117188
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,1,0.1707172140013426,1.669586181640625,1.6745681762695312,0.0,0.0,0.41015625,0.41015625,0.5,1.0,0.1707172140013426,1.6745681762695312
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,2,0.1650113969953963,1.6712608337402344,1.6746101379394531,0.0,0.0,0.41015625,0.41015625,0.6666666666666666,1.0,0.1650113969953963,1.6746101379394531
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,4,0.1761481759895105,1.6726066589355468,1.6746292114257812,0.0,0.0,0.41015625,0.41015625,0.8,1.0,0.1761481759895105,1.6746292114257812
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,0,0.094747331997496,1.672943751017253,1.6746292114257812,0.0,0.0,0.41015625,0.41015625,0.8333333333333334,1.0,0.094747331997496,1.6746292114257812
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,1,0.0955072549986653,1.673185076032366,1.6746330261230469,0.0,0.0,0.41015625,0.41015625,0.8571428571428571,1.0,0.0955072549986653,1.6746330261230469
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,2,0.0946722130029229,1.6733660697937012,1.6746330261230469,0.0,0.0,0.41015625,0.41015625,0.875,1.0,0.0946722130029229,1.6746330261230469
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,3,0.0939168070035521,1.673506842719184,1.6746330261230469,0.0,0.0,0.41015625,0.41015625,0.8888888888888888,1.0,0.0939168070035521,1.6746330261230469
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,4,0.1074552319914801,1.6736202239990234,1.674640655517578,0.0,0.0,0.41015625,0.41015625,0.9,1.0,0.1074552319914801,1.674640655517578
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,5,0.1070563499961281,1.6737133372913708,1.6746444702148438,0.0,0.0,0.41015625,0.41015625,0.9090909090909092,1.0,0.1070563499961281,1.6746444702148438
gpunufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,0,4.881731318993843,28.29640865325928,30.87054443359375,83.2375,100.6,0.545166015625,1.490234375,3.5,19.0,0.1525541037185576,0.9647045135498047
gpunufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,0,1.786665998006356,12.710363176133898,14.974445343017578,65.41111111111111,100.6,0.9524739583333334,5.751953125,3.055555555555556,14.0,0.14888883316719634,1.2478704452514648
gpunufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,0,1.700445320995641,12.28839111328125,13.817737579345703,60.633333333333326,96.6,0.7701822916666666,1.490234375,0.3333333333333333,1.0,0.14170377674963675,1.1514781316121419
gpunufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,adjoint,0,0.4605266559956362,13.910109202067057,17.187450408935547,28.96666666666667,86.9,0.41015625,0.41015625,1.0,1.0,0.4605266559956362,17.187450408935547
gpunufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,forward,0,0.8137558970047394,14.72983741760254,17.187450408935547,43.45,86.9,0.41015625,0.41015625,1.0,1.0,0.8137558970047394,17.187450408935547
gpunufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,2,1.0351225969934603,11.99993153622276,14.69782257080078,54.63157894736842,100.1,2.310546875,6.697265625,4.2105263157894735,10.0,0.0862602164161217,1.2248185475667317
gpunufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,1,1.0465944729949117,12.183806699865004,14.69782257080078,56.42941176470589,100.1,1.849954044117647,6.697265625,3.764705882352941,10.0,0.08721620608290931,1.2248185475667317
gpunufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,0,1.2171954439982071,12.291275024414062,14.69782257080078,55.692857142857136,100.1,0.9460100446428572,5.751953125,2.642857142857143,7.0,0.10143295366651726,1.2248185475667317
gpunufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,1,1.7850794620026136,12.430144945780436,14.69782257080078,59.31666666666666,100.1,0.5901692708333334,1.490234375,2.9166666666666665,7.0,0.14875662183355112,1.2248185475667317
gpunufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,0,1.656290958999307,12.38623555501302,14.69782257080078,59.32222222222222,98.3,0.6501736111111112,1.490234375,2.555555555555556,7.0,0.13802424658327558,1.2248185475667317
gpunufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,1,1.682626228997833,12.246005376180014,13.817737579345703,58.76666666666667,96.6,0.7701822916666666,1.490234375,1.0,5.0,0.1402188524164861,1.1514781316121419
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,1,0.091097102034837,1.391552264873798,1.40130615234375,0.0,0.0,5.383864182692308,5.416015625,0.4615384615384615,1.0,0.091097102034837,1.40130615234375
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,6,0.0769413210218772,1.4009250913347515,1.4206085205078125,0.0,0.0,5.404157366071429,5.498046875,0.4642857142857143,1.0,0.0769413210218772,1.4206085205078125
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,1,0.0705776779795996,1.369649887084961,1.3735733032226562,0.0,0.0,5.33203125,5.416015625,0.0,0.0,0.0705776779795996,1.3735733032226562
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,0,0.0916749900206923,1.3657264709472656,1.3657264709472656,0.0,0.0,5.248046875,5.248046875,0.0,0.0,0.0916749900206923,1.3657264709472656
cufinufft,0.001,2.0,32,"(256, 256, 176)",136301568,3,False,grad,0,13.664890751009809,93.89932992117744,117.88161087036131,91.82714285714285,101.3,13.069475446428571,16.943359375,2.8,7.0,0.4270278359690565,3.683800339698791
cufinufft,0.001,2.0,32,"(256, 256, 176)",136301568,3,False,adjoint,0,11.372474213014357,98.91719872610908,117.88161087036131,94.4673469387755,101.3,12.66976243622449,15.927734375,1.816326530612245,3.0,0.35538981915669865,3.683800339698791
cufinufft,0.001,2.0,32,"(256, 256, 176)",136301568,3,False,forward,0,20.135504790989216,107.31914434125346,117.88161087036131,95.27096774193552,101.3,12.628843245967742,14.912109375,1.2903225806451613,3.0,0.629234524718413,3.683800339698791
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,forward,2,0.6390833419864066,9.517748260498047,13.05207061767578,33.64,84.2,14.374609375,15.927734375,0.8,1.0,0.6390833419864066,13.05207061767578
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,5,0.0779873519786633,1.4001960754394531,1.4206085205078125,0.0,0.0,5.40183738425926,5.498046875,0.4444444444444444,1.0,0.0779873519786633,1.4206085205078125
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,7,0.0769567300449125,1.4016039618130387,1.420612335205078,0.0,0.0,5.407394935344827,5.498046875,0.4827586206896552,1.0,0.0769567300449125,1.420612335205078
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,4,0.0878736219601705,1.3942160606384275,1.400615692138672,0.0,0.0,5.384033203125,5.416015625,0.1875,1.0,0.0878736219601705,1.400615692138672
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,3,0.0471860459656454,1.3697738647460938,1.3735733032226562,0.0,0.0,5.3662109375,5.416015625,0.0,0.0,0.0471860459656454,1.3735733032226562
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,adjoint,1,0.3688905069720931,9.369710922241213,13.05207061767578,31.525,84.2,14.54296875,15.990234375,0.75,1.0,0.3688905069720931,13.05207061767578
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,2,0.0480928470497019,1.3697280883789062,1.3735733032226562,0.0,0.0,5.360026041666667,5.416015625,0.0,0.0,0.0480928470497019,1.3735733032226562
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,7,0.0465851250337436,1.3854827880859375,1.4012107849121094,0.0,0.0,5.38330078125,5.416015625,0.375,1.0,0.0465851250337436,1.4012107849121094
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,4,0.0502015120000578,1.3760536193847657,1.4011726379394531,0.0,0.0,5.369921875,5.416015625,0.0,0.0,0.0502015120000578,1.4011726379394531
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,5,0.046656347985845,1.380242665608724,1.4011878967285156,0.0,0.0,5.377604166666667,5.416015625,0.1666666666666666,1.0,0.046656347985845,1.4011878967285156
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,6,0.0474922870052978,1.3832359313964844,1.4011955261230469,0.0,0.0,5.383091517857143,5.416015625,0.2857142857142857,1.0,0.0474922870052978,1.4011955261230469
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,grad,0,0.4544106529792771,8.928203582763672,13.05207061767578,25.22,84.2,14.826171875,15.990234375,0.6,1.0,0.4544106529792771,13.05207061767578
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,8,0.0497919180197641,1.387230767144097,1.401214599609375,0.0,0.0,5.383463541666667,5.416015625,0.4444444444444444,1.0,0.0497919180197641,1.401214599609375
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,9,0.0469945080112665,1.3886314392089845,1.4012374877929688,0.0,0.0,5.38359375,5.416015625,0.5,1.0,0.0469945080112665,1.4012374877929688
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,10,0.04845469299471,1.3897805647416548,1.4012718200683594,0.0,0.0,5.383700284090909,5.416015625,0.5454545454545454,1.0,0.04845469299471,1.4012718200683594
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,3,0.0887862250092439,1.3937894185384114,1.400604248046875,0.0,0.0,5.383984375,5.416015625,0.2,1.0,0.0887862250092439,1.400604248046875
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,1,0.091097102034837,1.391552264873798,1.40130615234375,0.0,0.0,5.383864182692308,5.416015625,0.4615384615384615,1.0,0.091097102034837,1.40130615234375
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,0,0.0951307769864797,1.3907394409179688,1.401287078857422,0.0,0.0,5.3837890625,5.416015625,0.5,1.0,0.0951307769864797,1.401287078857422
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,2,0.0811525689787231,1.3976445198059082,1.4206047058105469,0.0,0.0,5.39111328125,5.498046875,0.375,1.0,0.0811525689787231,1.4206047058105469
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,1,0.1087917650002054,1.3966462508491848,1.4205780029296875,0.0,0.0,5.386463994565218,5.435546875,0.3478260869565217,1.0,0.1087917650002054,1.4205780029296875
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,adjoint,2,0.3667196769965812,9.124428219265408,13.05207061767578,28.022222222222226,84.2,14.700303819444445,15.990234375,0.6666666666666666,1.0,0.3667196769965812,13.05207061767578
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,0,0.085768544988241,1.392086664835612,1.40057373046875,0.0,0.0,5.3837890625,5.416015625,0.25,1.0,0.085768544988241,1.40057373046875
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,grad,1,0.4019615930155851,8.769410220059482,13.05207061767578,22.92727272727273,84.2,15.021484375,16.974609375,0.6363636363636364,1.0,0.4019615930155851,13.05207061767578
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,adjoint,0,0.4402956769918091,9.685079847063337,13.05207061767578,36.028571428571425,84.2,14.336216517857142,15.927734375,0.8571428571428571,1.0,0.4402956769918091,13.05207061767578
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,3,0.098673611995764,1.3987669944763184,1.4199180603027344,0.0,0.0,5.393229166666667,5.498046875,0.25,1.0,0.098673611995764,1.4199180603027344
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,2,0.0733744500321336,1.3978473829186482,1.4199142456054688,0.0,0.0,5.388671875,5.435546875,0.217391304347826,1.0,0.0733744500321336,1.4199142456054688
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,1,0.0723874680115841,1.3968443437056108,1.4198837280273438,0.0,0.0,5.386541193181818,5.435546875,0.1818181818181818,1.0,0.0723874680115841,1.4198837280273438
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,0,0.193489025987219,1.3957472301664806,1.4006614685058594,0.0,0.0,5.384207589285714,5.416015625,0.1428571428571428,1.0,0.193489025987219,1.4006614685058594
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,8,0.11500683700433,1.3955015182495116,1.4006576538085938,0.0,0.0,5.3841796875,5.416015625,0.15,1.0,0.11500683700433,1.4006576538085938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,7,0.0866483360296115,1.3952301426937703,1.4006423950195312,0.0,0.0,5.384148848684211,5.416015625,0.1578947368421052,1.0,0.0866483360296115,1.4006423950195312
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,6,0.0919757150113582,1.394929462009006,1.4006385803222656,0.0,0.0,5.384114583333333,5.416015625,0.1666666666666666,1.0,0.0919757150113582,1.4006385803222656
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,5,0.114707458007615,1.3945936315199907,1.400634765625,0.0,0.0,5.384076286764706,5.416015625,0.1764705882352941,1.0,0.114707458007615,1.400634765625
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,forward,0,0.6409534809645265,10.104419708251951,13.051898956298828,42.0,84.0,13.732421875,14.912109375,1.0,1.0,0.6409534809645265,13.051898956298828
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,3,0.8826584569760598,5.611528836763823,8.232173919677734,40.784615384615385,85.8,4.687650240384615,5.435546875,4.1923076923076925,8.0,0.07355487141467165,0.6860144933064779
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,forward,1,0.6496242089779116,10.106663703918455,13.05207061767578,42.05,84.2,13.986328125,15.927734375,1.0,1.0,0.6496242089779116,13.05207061767578
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,1,0.0488079439965076,1.3655757904052734,1.369037628173828,0.0,0.0,5.33203125,5.416015625,0.0,0.0,0.0488079439965076,1.369037628173828
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,grad,2,0.4039428590331226,8.637084325154623,13.05207061767578,21.016666666666666,84.2,15.184244791666666,16.974609375,0.6666666666666666,1.0,0.4039428590331226,13.05207061767578
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,2,0.0481763459974899,1.3667513529459636,1.3691024780273438,0.0,0.0,5.360026041666667,5.416015625,0.0,0.0,0.0481763459974899,1.3691024780273438
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,3,0.0470801609917543,1.3751821517944336,1.4004745483398438,0.0,0.0,5.3662109375,5.416015625,0.25,1.0,0.0470801609917543,1.4004745483398438
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,4,0.048492175003048,1.3802474975585937,1.4005088806152344,0.0,0.0,5.369921875,5.416015625,0.4,1.0,0.048492175003048,1.4005088806152344
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,5,0.0476001310162246,1.383625030517578,1.4005126953125,0.0,0.0,5.377604166666667,5.416015625,0.5,1.0,0.0476001310162246,1.4005126953125
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,6,0.0477901350241154,1.386040278843471,1.400531768798828,0.0,0.0,5.383091517857143,5.416015625,0.4285714285714285,1.0,0.0477901350241154,1.400531768798828
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,7,0.0477459130343049,1.3878517150878906,1.400531768798828,0.0,0.0,5.38330078125,5.416015625,0.375,1.0,0.0477459130343049,1.400531768798828
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,8,0.0496994479908607,1.3892610337999132,1.4005355834960938,0.0,0.0,5.383463541666667,5.416015625,0.3333333333333333,1.0,0.0496994479908607,1.4005355834960938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,9,0.0497791860252618,1.3903892517089844,1.400543212890625,0.0,0.0,5.38359375,5.416015625,0.3,1.0,0.0497791860252618,1.400543212890625
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,10,0.0472902019973844,1.3913151134144175,1.40057373046875,0.0,0.0,5.383700284090909,5.416015625,0.2727272727272727,1.0,0.0472902019973844,1.40057373046875
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,9,0.0905826929956674,1.3952816554478236,1.4013671875,0.0,0.0,5.384207589285714,5.416015625,0.3333333333333333,1.0,0.0905826929956674,1.4013671875
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,1,0.087699658004567,1.3927412766676683,1.4005966186523438,0.0,0.0,5.383864182692308,5.416015625,0.2307692307692307,1.0,0.087699658004567,1.4005966186523438
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,0,0.1769132909830659,1.3955584439364346,1.4013710021972656,0.0,0.0,5.384232954545454,5.416015625,0.3181818181818182,1.0,0.1769132909830659,1.4013710021972656
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,2,0.0909793729661032,1.392249516078404,1.4013137817382812,0.0,0.0,5.383928571428571,5.416015625,0.5,1.0,0.0909793729661032,1.4013137817382812
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,8,0.0912565289763733,1.3949773788452149,1.4013633728027344,0.0,0.0,5.3841796875,5.416015625,0.35,1.0,0.0912565289763733,1.4013633728027344
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,4,0.5442697220132686,5.750798543294271,8.055694580078125,36.266666666666666,82.7,4.744574652777778,5.416015625,3.555555555555556,5.0,0.04535581016777238,0.6713078816731771
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,0,1.416236608987674,14.509723663330078,17.966228485107422,59.366666666666674,98.4,4.380859375,5.248046875,4.0,8.0,0.04425739403086481,0.5614446401596069
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,9,0.1025886019924655,1.402830308483493,1.420612335205078,0.0,0.0,5.413243447580645,5.498046875,0.5161290322580645,1.0,0.1025886019924655,1.420612335205078
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,2,0.5365338390110992,5.562720489501953,8.04758071899414,34.2,85.6,4.801171875,5.416015625,2.8,5.0,0.04471115325092493,0.6706317265828451
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,4,0.5304635330103338,5.75898912217882,8.079090118408203,36.54444444444445,85.6,4.744574652777778,5.416015625,3.7777777777777777,6.0,0.04420529441752782,0.6732575098673502
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,1,0.8708372639957815,5.824752807617188,8.232173919677734,40.73636363636364,85.8,4.6809303977272725,5.435546875,3.772727272727273,8.0,0.07256977199964847,0.6860144933064779
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,0,0.9643213920062408,6.01132329305013,8.29629135131836,41.391666666666666,85.6,4.670247395833333,5.416015625,4.083333333333333,6.0,0.08036011600052007,0.6913576126098633
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,0,0.9735711370012724,5.961886215209961,8.232173919677734,40.795,85.8,4.67578125,5.416015625,3.35,5.0,0.08113092808343937,0.6860144933064779
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,3,1.025056178041268,6.021989822387695,8.232173919677734,40.9388888888889,85.8,4.674045138888889,5.416015625,3.388888888888889,5.0,0.08542134817010566,0.6860144933064779
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,2,1.02053902100306,6.017676591873169,8.232173919677734,40.98125,85.8,4.673095703125,5.416015625,3.5,5.0,0.08504491841692167,0.6860144933064779
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,1,1.0395081409951672,6.012684413364956,8.232173919677734,40.85714285714285,85.8,4.674107142857143,5.416015625,3.642857142857143,5.0,0.08662567841626394,0.6860144933064779
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,0,1.0369940900127403,6.0008236567179365,8.232158660888672,40.51666666666666,82.7,4.670247395833333,5.416015625,3.75,5.0,0.08641617416772836,0.6860132217407227
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,3,0.5297909699729644,5.681138174874442,8.055675506591797,34.98571428571429,82.7,4.767020089285714,5.416015625,3.2857142857142856,5.0,0.044149247497747034,0.671306292215983
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,2,1.3914418990025297,14.51377699110243,17.966659545898438,59.13333333333334,99.6,4.432074652777778,5.416015625,5.222222222222222,8.0,0.04348255934382905,0.5614581108093262
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,2,0.5300533489789814,5.5620063781738285,8.055465698242188,32.480000000000004,82.7,4.801171875,5.416015625,2.8,5.0,0.044171112414915115,0.671288808186849
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,1,0.5433736999984831,5.284138997395833,8.055198669433594,27.566666666666663,82.7,4.870442708333333,5.416015625,1.6666666666666667,3.0,0.04528114166654026,0.6712665557861328
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,forward,0,0.5603148859809153,3.8951492309570312,3.8951492309570312,0.0,0.0,5.248046875,5.248046875,0.0,0.0,0.04669290716507627,0.32459576924641925
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,3,0.8196653369814157,5.62641481252817,8.29629135131836,41.67307692307692,85.9,4.687650240384615,5.435546875,4.269230769230769,8.0,0.06830544474845131,0.6913576126098633
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,2,0.922243113978766,5.722294489542644,8.29629135131836,41.63333333333333,85.9,4.683919270833333,5.435546875,4.125,8.0,0.07685359283156383,0.6913576126098633
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,1,0.79249904101016,5.839512911709872,8.29629135131836,41.804545454545455,85.9,4.6809303977272725,5.435546875,3.8181818181818175,7.0,0.06604158675084666,0.6913576126098633
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,0,1.0163339359569363,5.9758806228637695,8.29629135131836,41.765,85.9,4.67578125,5.416015625,3.65,6.0,0.08469449466307803,0.6913576126098633
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,3,0.9657845519832337,6.038623597886828,8.29629135131836,41.73333333333333,85.9,4.674045138888889,5.416015625,3.7222222222222223,6.0,0.0804820459986028,0.6913576126098633
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,2,0.9644996539573184,6.032493591308594,8.29629135131836,41.587500000000006,85.9,4.673095703125,5.416015625,3.875,6.0,0.08037497116310986,0.6913576126098633
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,adjoint,1,0.9545112990308552,6.022097723824637,8.29629135131836,41.392857142857146,85.6,4.674107142857143,5.416015625,4.0,6.0,0.07954260825257127,0.6913576126098633
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,7,0.0733415790018625,1.4017888477870395,1.419921875,0.0,0.0,5.405970982142857,5.498046875,0.3571428571428571,1.0,0.0733415790018625,1.419921875
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,1,1.3879868219955824,14.513535181681316,17.966442108154297,58.70000000000001,98.4,4.419270833333333,5.416015625,5.333333333333333,8.0,0.04337458818736195,0.5614513158798218
