backend,eps,upsampfac,n_coils,shape,n_samples,dim,sense,task,run,run_time,mem_avg,mem_peak,cpu_avg,cpu_peak,gpu0_mem_GiB_avg,gpu0_mem_GiB_peak,gpu0_usage_avg,gpu0_usage_peak,coil_time,coil_mem
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,3,0.4136168290133355,1.7894268035888672,1.824790954589844,0.0,0.0,0.060546875,0.060546875,8.0,8.0,0.4136168290133355,1.824790954589844
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,0,0.4023702780104941,1.779213587443034,1.824790954589844,0.0,0.0,0.060546875,0.060546875,8.0,8.0,0.4023702780104941,1.824790954589844
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,1,0.4165768940001726,1.8200721740722656,1.824790954589844,0.0,0.0,0.060546875,0.060546875,8.0,8.0,0.4165768940001726,1.824790954589844
gpunufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,0,0.397044197001378,1.8153533935546875,1.8153533935546875,0.0,0.0,0.060546875,0.060546875,8.0,8.0,0.397044197001378,1.8153533935546875
gpunufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,adjoint,0,15.605682180990698,29.26931034434925,33.76551055908203,94.73863636363636,102.0,0.6480823863636364,1.1376953125,17.795454545454547,35.0,0.4876775681559593,1.0551722049713135
gpunufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,adjoint,0,15.938542434989358,29.27514385647244,33.59746551513672,94.88888888888889,101.7,0.6350260416666667,1.1376953125,17.2,35.0,0.49807945109341745,1.0499207973480225
gpunufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,0,11.493009131998406,28.737944351999385,33.33771514892578,94.0578947368421,101.4,0.6841591282894737,1.1376953125,19.84210526315789,35.0,0.3591565353749502,1.0418035984039307
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,12,0.0833766250871121,1.342762778787052,1.364215850830078,0.0,0.0,5.420496323529412,5.466796875,0.3529411764705882,1.0,0.0833766250871121,1.364215850830078
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,15,0.0791092430008575,1.3445022170608107,1.364215850830078,0.0,0.0,5.422561233108108,5.466796875,0.3243243243243243,1.0,0.0791092430008575,1.364215850830078
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,14,0.0776096630143001,1.3439546161227756,1.364215850830078,0.0,0.0,5.422200520833333,5.466796875,0.3333333333333333,1.0,0.0776096630143001,1.364215850830078
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,13,0.0805734280729666,1.343375723702567,1.364215850830078,0.0,0.0,5.421819196428571,5.466796875,0.3428571428571428,1.0,0.0805734280729666,1.364215850830078
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,10,0.0806575450114905,1.3414219617843628,1.3642044067382812,0.0,0.0,5.4185791015625,5.466796875,0.375,1.0,0.0806575450114905,1.3642044067382812
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,11,0.0811962379375472,1.342112685694839,1.364215850830078,0.0,0.0,5.419093276515151,5.466796875,0.3636363636363636,1.0,0.0811962379375472,1.364215850830078
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,6,0.0781512110261246,1.3381695066179549,1.364177703857422,0.0,0.0,5.412806919642857,5.466796875,0.4285714285714285,1.0,0.0781512110261246,1.364177703857422
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,9,0.0821634270250797,1.340687044205204,1.3641929626464844,0.0,0.0,5.418031754032258,5.466796875,0.3870967741935484,1.0,0.0821634270250797,1.3641929626464844
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,8,0.0785951770376414,1.3399035135904949,1.3641815185546875,0.0,0.0,5.41640625,5.466796875,0.4,1.0,0.0785951770376414,1.3641815185546875
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,17,0.0775885140756145,1.3455137595152245,1.364238739013672,0.0,0.0,5.423227163461538,5.466796875,0.3076923076923077,1.0,0.0775885140756145,1.364238739013672
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,7,0.0794133190065622,1.3390663410055226,1.364177703857422,0.0,0.0,5.414668642241379,5.466796875,0.4137931034482758,1.0,0.0794133190065622,1.364177703857422
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,16,0.0805497739929705,1.345020996896844,1.364215850830078,0.0,0.0,5.422902960526316,5.466796875,0.3157894736842105,1.0,0.0805497739929705,1.364215850830078
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,2,0.0688623239984735,1.348723931746049,1.3880615234375,0.0,0.0,5.426935369318182,5.486328125,0.3409090909090909,1.0,0.0688623239984735,1.3880615234375
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,18,0.0818255780031904,1.3459818840026856,1.364238739013672,0.0,0.0,5.42353515625,5.466796875,0.3,1.0,0.0818255780031904,1.364238739013672
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,19,0.0811397020006552,1.346427173149295,1.364238739013672,0.0,0.0,5.423828125,5.466796875,0.2926829268292683,1.0,0.0811397020006552,1.364238739013672
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,0,0.1334483990212902,1.3468512580508278,1.364238739013672,0.0,0.0,5.424107142857143,5.466796875,0.3095238095238095,1.0,0.1334483990212902,1.364238739013672
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,1,0.0692121849860996,1.3478091040322946,1.3880386352539062,0.0,0.0,5.42555414244186,5.486328125,0.3255813953488372,1.0,0.0692121849860996,1.3880386352539062
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,3,0.0685027749277651,1.3495982699924045,1.3880691528320312,0.0,0.0,5.428255208333334,5.486328125,0.3555555555555555,1.0,0.0685027749277651,1.3880691528320312
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,4,0.0688554110238328,1.3504347593887993,1.3880767822265625,0.0,0.0,5.429517663043479,5.486328125,0.3695652173913043,1.0,0.0688554110238328,1.3880767822265625
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,5,0.0691034030169248,1.3512358158192737,1.3880844116210938,0.0,0.0,5.430726396276596,5.486328125,0.3829787234042553,1.0,0.0691034030169248,1.3880844116210938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,6,0.066319019999355,1.3520034948984785,1.3880844116210938,0.0,0.0,5.431884765625,5.486328125,0.4166666666666667,2.0,0.066319019999355,1.3880844116210938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,7,0.0669376419391483,1.3527398401377153,1.3880844116210938,0.0,0.0,5.432995854591836,5.486328125,0.4489795918367347,2.0,0.0669376419391483,1.3880844116210938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,8,0.069045826094225,1.3534467315673828,1.3880844116210938,0.0,0.0,5.4340625,5.486328125,0.46,2.0,0.069045826094225,1.3880844116210938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,4,0.0807598850224167,1.3361688760610728,1.364177703857422,0.0,0.0,5.409855769230769,5.466796875,0.4615384615384615,1.0,0.0807598850224167,1.364177703857422
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,9,0.0712555879727006,1.3541259017645144,1.3880844116210938,0.0,0.0,5.435087316176471,5.486328125,0.4901960784313725,2.0,0.0712555879727006,1.3880844116210938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,5,0.0794478229945525,1.33720624005353,1.364177703857422,0.0,0.0,5.411964699074074,5.466796875,0.4444444444444444,1.0,0.0794478229945525,1.364177703857422
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,13,0.0500480500049889,1.3323214394705636,1.3327789306640625,0.0,0.0,5.403459821428571,5.435546875,0.7142857142857143,1.0,0.0500480500049889,1.3327789306640625
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,3,0.0795899590011686,1.3350485229492188,1.364177703857422,0.0,0.0,5.407578125,5.466796875,0.48,1.0,0.0795899590011686,1.364177703857422
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,2,0.0829988620243966,1.3338348070780437,1.3641738891601562,0.0,0.0,5.406412760416667,5.466796875,0.5,1.0,0.0829988620243966,1.3641738891601562
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,7,0.7716088570887223,4.72037594134991,8.014331817626953,41.17307692307693,86.3,4.712590144230769,5.517578125,4.769230769230769,9.0,0.06430073809072685,0.6678609848022461
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,8,0.7978208280401304,4.710399415757921,8.014331817626953,41.22407407407408,86.3,4.715205439814815,5.517578125,4.87037037037037,9.0,0.06648506900334421,0.6678609848022461
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,0,0.0514041240094229,1.3276596069335938,1.3276596069335938,0.0,0.0,5.267578125,5.267578125,0.0,0.0,0.0514041240094229,1.3276596069335938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,1,0.0495776940369978,1.3300704956054688,1.3324813842773438,0.0,0.0,5.3515625,5.435546875,0.0,0.0,0.0495776940369978,1.3324813842773438
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,2,0.0500937750330194,1.3308855692545574,1.3325157165527344,0.0,0.0,5.379557291666667,5.435546875,0.3333333333333333,1.0,0.0500937750330194,1.3325157165527344
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,3,0.0501994920196011,1.331319808959961,1.332622528076172,0.0,0.0,5.3857421875,5.435546875,0.5,1.0,0.0501994920196011,1.332622528076172
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,4,0.0534747679485008,1.3315879821777343,1.332660675048828,0.0,0.0,5.389453125,5.435546875,0.6,1.0,0.0534747679485008,1.332660675048828
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,5,0.0497197189833968,1.331768035888672,1.3326683044433594,0.0,0.0,5.397135416666667,5.435546875,0.6666666666666666,1.0,0.0497197189833968,1.3326683044433594
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,6,0.0500179040245711,1.3318988255092077,1.332683563232422,0.0,0.0,5.402622767857143,5.435546875,0.7142857142857143,1.0,0.0500179040245711,1.332683563232422
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,7,0.0515344960149377,1.3320012092590332,1.3327178955078125,0.0,0.0,5.40283203125,5.435546875,0.75,1.0,0.0515344960149377,1.3327178955078125
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,8,0.0503066409146413,1.3320808410644531,1.3327178955078125,0.0,0.0,5.402994791666667,5.435546875,0.7777777777777778,1.0,0.0503066409146413,1.3327178955078125
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,9,0.0498039959929883,1.332146453857422,1.3327369689941406,0.0,0.0,5.403125,5.435546875,0.7,1.0,0.0498039959929883,1.3327369689941406
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,10,0.0499559390591457,1.3322004838423296,1.3327407836914062,0.0,0.0,5.403231534090909,5.435546875,0.7272727272727273,1.0,0.0499559390591457,1.3327407836914062
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,11,0.048653585021384,1.33224614461263,1.3327484130859375,0.0,0.0,5.4033203125,5.435546875,0.75,1.0,0.048653585021384,1.3327484130859375
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,12,0.0499095519771799,1.3322862478402944,1.3327674865722656,0.0,0.0,5.403395432692308,5.435546875,0.6923076923076923,1.0,0.0499095519771799,1.3327674865722656
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,11,0.0687334440881386,1.3554073549666494,1.3880844116210938,0.0,0.0,5.435841686320755,5.486328125,0.5471698113207547,2.0,0.0687334440881386,1.3880844116210938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,14,0.0500552740413695,1.3323519388834637,1.3327789306640625,0.0,0.0,5.403515625,5.435546875,0.7333333333333333,1.0,0.0500552740413695,1.3327789306640625
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,15,0.0498282209737226,1.3323793411254885,1.3327903747558594,0.0,0.0,5.403564453125,5.435546875,0.6875,1.0,0.0498282209737226,1.3327903747558594
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,16,0.0496855060337111,1.3324037439682903,1.332794189453125,0.0,0.0,5.403607536764706,5.435546875,0.6470588235294118,1.0,0.0496855060337111,1.332794189453125
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,17,0.0497562070377171,1.3324256473117404,1.3327980041503906,0.0,0.0,5.403645833333333,5.435546875,0.6111111111111112,1.0,0.0497562070377171,1.3327980041503906
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,18,0.0497590819140896,1.3324454458136308,1.3328018188476562,0.0,0.0,5.403680098684211,5.435546875,0.5789473684210527,1.0,0.0497590819140896,1.3328018188476562
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,19,0.0492406769189983,1.3324640274047852,1.3328170776367188,0.0,0.0,5.4037109375,5.435546875,0.55,1.0,0.0492406769189983,1.3328170776367188
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,forward,20,0.0490007810294628,1.3324815659295943,1.3328323364257812,0.0,0.0,5.403738839285714,5.435546875,0.5238095238095238,1.0,0.0490007810294628,1.3328323364257812
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,0,0.0853182589635253,1.3324976834383877,1.3328361511230469,0.0,0.0,5.403764204545454,5.435546875,0.5454545454545454,1.0,0.0853182589635253,1.3328361511230469
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,adjoint,1,0.0775997039163485,1.3325157165527344,1.3329124450683594,0.0,0.0,5.403787364130435,5.435546875,0.5217391304347826,1.0,0.0775997039163485,1.3329124450683594
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,10,0.0667492320062592,1.354778950030987,1.3880844116210938,0.0,0.0,5.4354717548076925,5.486328125,0.5192307692307693,2.0,0.0667492320062592,1.3880844116210938
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,1,1.4274047230137512,14.474194844563804,17.938644409179688,60.46666666666666,98.9,4.438802083333333,5.435546875,5.333333333333333,9.0,0.044606397594179725,0.5605826377868652
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,12,0.0669413390569388,1.3560124856454354,1.3880844116210938,0.0,0.0,5.436197916666667,5.486328125,0.5740740740740741,2.0,0.0669413390569388,1.3880844116210938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,13,0.0729907769709825,1.3565956115722655,1.3880844116210938,0.0,0.0,5.436541193181818,5.486328125,0.6,2.0,0.0729907769709825,1.3880844116210938
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,adjoint,0,2.3412123629823327,12.695202047174629,17.935428619384766,62.81363636363637,100.1,4.436434659090909,5.435546875,5.545454545454546,10.0,0.0731628863431979,0.5604821443557739
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,adjoint,1,2.3099946869770065,12.424802193274864,17.935428619384766,63.95769230769231,100.1,4.419471153846154,5.435546875,5.230769230769231,10.0,0.07218733396803145,0.5604821443557739
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,adjoint,2,2.2690945110516623,12.229652150472004,17.935428619384766,64.83,100.3,4.41015625,5.435546875,5.1,10.0,0.07090920347036445,0.5604821443557739
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,adjoint,3,2.330415009055286,12.076743182014017,17.935428619384766,65.41176470588235,100.3,4.400275735294118,5.435546875,5.117647058823529,10.0,0.0728254690329777,0.5604821443557739
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,grad,0,2.112933192984201,11.927053551924857,17.935428619384766,65.91052631578947,100.5,4.3989514802631575,5.435546875,5.2631578947368425,12.0,0.06602916228075628,0.5604821443557739
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,grad,1,2.033911712002009,11.81087403070359,17.935428619384766,66.29047619047618,100.6,4.396856398809524,5.455078125,5.738095238095238,13.0,0.06355974100006279,0.5604821443557739
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,grad,2,2.0201116000534967,11.716370872829271,17.935428619384766,66.70652173913044,101.3,4.397163722826087,5.455078125,6.130434782608695,13.0,0.06312848750167177,0.5604821443557739
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,grad,3,2.044589423923753,11.634580612182615,17.935428619384766,66.99799999999999,101.3,4.395546875,5.455078125,6.42,13.0,0.06389341949761729,0.5604821443557739
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,forward,0,0.6100882739992812,7.123935699462891,7.123935699462891,0.0,0.0,14.931640625,14.931640625,0.0,0.0,0.6100882739992812,7.123935699462891
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,forward,1,0.6671441569924355,10.070232391357422,13.013713836669922,41.125,84.3,14.005859375,15.947265625,0.5,1.0,0.6671441569924355,13.013713836669922
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,forward,2,0.660932197002694,10.070781071980797,13.013954162597656,40.85,84.3,14.090494791666666,15.947265625,0.5,1.0,0.660932197002694,13.013954162597656
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,forward,3,0.6144250340294093,9.6506587437221,13.013954162597656,35.01428571428571,84.3,14.355747767857142,15.947265625,0.4285714285714285,1.0,0.6144250340294093,13.013954162597656
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,forward,4,0.6137388569768518,9.855398390028212,13.014030456542969,36.23333333333333,84.3,14.34136284722222,16.009765625,0.4444444444444444,1.0,0.6137388569768518,13.014030456542969
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,adjoint,0,0.346072708023712,10.076603282581676,14.014080047607422,37.3,84.3,14.335049715909092,16.009765625,0.4545454545454545,1.0,0.346072708023712,14.014080047607422
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,adjoint,1,0.3314478200627491,9.914389928181969,14.014080047607422,34.19166666666667,84.3,14.472005208333334,16.009765625,0.5,1.0,0.3314478200627491,14.014080047607422
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,adjoint,2,0.3316800820175558,9.777134235088642,14.014080047607422,31.56153846153846,84.3,14.587890625,16.009765625,0.4615384615384615,1.0,0.3316800820175558,14.014080047607422
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,adjoint,3,0.3331154639599845,9.65948704310826,14.014080047607422,29.307142857142857,84.3,14.687220982142858,16.009765625,0.5,1.0,0.3331154639599845,14.014080047607422
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,adjoint,4,0.3339202509960159,9.557526652018227,14.014080047607422,27.35333333333333,84.3,14.775390625,16.009765625,0.5333333333333333,1.0,0.3339202509960159,14.014080047607422
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,adjoint,5,0.3319612760096788,9.468312501907349,14.014080047607422,25.64375,84.3,14.8505859375,16.009765625,0.5625,1.0,0.3319612760096788,14.014080047607422
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,grad,0,0.3944353730184957,9.389595480526197,14.014080047607422,24.135294117647057,84.3,14.916934742647058,16.009765625,0.5294117647058824,1.0,0.3944353730184957,14.014080047607422
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,grad,1,0.3696383840870112,9.32094997829861,14.014080047607422,22.79444444444444,84.3,15.030598958333334,16.962890625,0.5,1.0,0.3696383840870112,14.014080047607422
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,grad,2,0.3901430750265717,9.259531322278477,14.014080047607422,21.59473684210526,84.3,15.132298519736842,16.962890625,0.5263157894736842,1.0,0.3901430750265717,14.014080047607422
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,grad,3,0.3710621549980715,9.204254722595214,14.014080047607422,20.515,84.3,15.223828125,16.962890625,0.55,1.0,0.3710621549980715,14.014080047607422
cufinufft,0.001,2.0,1,"(256, 256, 176)",136301568,3,False,grad,4,0.370103389956057,9.15424346923828,14.014080047607422,19.538095238095234,84.3,15.306640625,16.962890625,0.6190476190476191,2.0,0.370103389956057,14.014080047607422
cufinufft,0.001,2.0,12,"(256, 256, 176)",6808935,3,False,grad,5,0.7616180930053815,4.742554108301799,8.014331817626953,41.12916666666667,86.3,4.706705729166667,5.517578125,4.458333333333333,9.0,0.06346817441711512,0.6678609848022461
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,5,1.389501755009405,13.08666123284234,17.935428619384766,61.07777777777777,100.1,4.453993055555555,5.435546875,5.666666666666667,10.0,0.04342192984404391,0.5604821443557739
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,4,1.4166204340290278,13.724163818359376,17.935428619384766,61.14,100.1,4.449348958333333,5.435546875,5.733333333333333,10.0,0.04426938856340712,0.5604821443557739
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,3,1.4302993799792605,14.457113265991213,17.935428619384766,61.00833333333333,99.7,4.4501953125,5.435546875,5.5,9.0,0.04469685562435189,0.5604821443557739
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,3,1.3748393589630723,14.472455342610678,17.938945770263672,60.866666666666674,99.1,4.4501953125,5.435546875,5.5,9.0,0.04296372996759601,0.5605920553207397
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,14,0.0664471189957112,1.3571579115731376,1.3880844116210938,0.0,0.0,5.436872209821429,5.486328125,0.625,2.0,0.0664471189957112,1.3880844116210938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,15,0.0665429580258205,1.3577004817494176,1.3880844116210938,0.0,0.0,5.437191611842105,5.486328125,0.631578947368421,2.0,0.0665429580258205,1.3880844116210938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,16,0.0661582220345735,1.358224342609274,1.3880844116210938,0.0,0.0,5.4375,5.486328125,0.6379310344827587,2.0,0.0661582220345735,1.3880844116210938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,17,0.0665880109881982,1.358730445473881,1.3880844116210938,0.0,0.0,5.437797934322034,5.486328125,0.6440677966101694,2.0,0.0665880109881982,1.3880844116210938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,18,0.0659850389929488,1.3592196782430013,1.3880844116210938,0.0,0.0,5.4380859375,5.486328125,0.65,2.0,0.0659850389929488,1.3880844116210938
cufinufft,0.001,2.0,1,"(256, 256, 176)",6808935,3,False,grad,19,0.0660311649553477,1.359692870593462,1.3880844116210938,0.0,0.0,5.43836449795082,5.486328125,0.6557377049180327,2.0,0.0660311649553477,1.3880844116210938
cufinufft,0.001,2.0,32,"(256, 256, 176)",136301568,3,False,forward,0,23.301727600046437,107.59869734446208,118.28849029541016,95.93055555555556,100.5,12.637803819444445,14.931640625,1.1111111111111112,3.0,0.7281789875014512,3.6965153217315674
cufinufft,0.001,2.0,32,"(256, 256, 176)",136301568,3,False,adjoint,0,10.849930305965245,100.17300704673484,118.28849029541016,94.95555555555556,101.1,12.67845775462963,15.947265625,1.5925925925925926,3.0,0.3390603220614139,3.6965153217315674
cufinufft,0.001,2.0,32,"(256, 256, 176)",136301568,3,False,grad,0,12.155506958952174,95.40965972075593,118.28849029541016,94.56216216216217,101.1,12.94240920608108,15.947265625,2.621621621621621,7.0,0.3798595924672554,3.6965153217315674
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,0,1.4253994800383225,14.474088033040363,17.93844223022461,60.3,98.2,4.400390625,5.267578125,4.333333333333333,9.0,0.04454373375119758,0.560576319694519
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,2,1.4202508340822533,14.470176696777344,17.938945770263672,60.91111111111112,98.9,4.451605902777778,5.435546875,5.444444444444445,9.0,0.044382838565070415,0.5605920553207397
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,4,1.4349299969617275,14.471182759602865,17.938945770263672,60.973333333333336,99.3,4.449348958333333,5.435546875,5.533333333333333,9.0,0.044841562405053985,0.5605920553207397
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,2,1.4291761600179598,14.456483205159506,17.935428619384766,60.72222222222222,99.7,4.451605902777778,5.435546875,5.111111111111111,9.0,0.04466175500056124,0.5604821443557739
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,5,1.382414335035719,14.472177505493164,17.938995361328125,60.977777777777774,99.3,4.453993055555555,5.435546875,5.611111111111111,9.0,0.04320044796986622,0.5605936050415039
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,adjoint,0,2.4527399679645896,13.941756855357776,17.938995361328125,62.79090909090908,100.6,4.436434659090909,5.435546875,5.545454545454546,9.0,0.07664812399889342,0.5605936050415039
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,adjoint,1,2.480366821982898,13.474826671459056,17.938995361328125,65.27037037037037,100.6,4.403862847222222,5.435546875,5.333333333333333,9.0,0.07751146318696556,0.5605936050415039
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,adjoint,2,2.4820639609824866,13.154240012168884,17.938995361328125,67.04375,100.6,4.3834228515625,5.435546875,5.21875,9.0,0.0775644987807027,0.5605936050415039
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,adjoint,3,2.506893949001096,12.919722685942778,17.938995361328125,68.35675675675675,100.6,4.366817989864865,5.435546875,5.135135135135135,9.0,0.07834043590628426,0.5605936050415039
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,grad,0,2.1800876279594377,12.713454201107933,17.938995361328125,69.31904761904762,100.6,4.359281994047619,5.435546875,5.333333333333333,12.0,0.06812773837373243,0.5605936050415039
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,grad,1,2.0775532498955727,12.535996478536855,17.938995361328125,69.37391304347825,100.7,4.360818614130435,5.455078125,5.652173913043479,12.0,0.06492353905923665,0.5605936050415039
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,grad,2,2.1305941899772733,12.386111907958984,17.938995361328125,69.486,100.7,4.363984375,5.455078125,6.04,12.0,0.06658106843678979,0.5605936050415039
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,grad,3,2.08779871603474,12.2600255895544,17.938995361328125,69.57777777777778,100.8,4.364945023148148,5.455078125,6.2407407407407405,12.0,0.06524370987608563,0.5605936050415039
cufinufft,0.001,2.0,32,"(256, 256, 176)",6808935,3,False,forward,0,1.4339308580383658,14.440877278645834,17.934917449951172,60.833333333333336,98.5,4.400390625,5.267578125,3.6666666666666665,7.0,0.04481033931369893,0.5604661703109741
